,X1,X2,cluster
1822,-2.307431731600512,-0.06822614570688054,0
1823,2.321370033951967,0.5329054574047386,0
1824,3.161834307509932,-0.010534137439103685,0
1825,-2.860060061311573,-1.2064513735832598,0
1826,-0.2847028804922916,1.6466709179014112,0
1827,3.1771606730495567,-1.8577447868299655,0
1828,3.7360052656339864,-0.6241928488495256,0
1829,-2.170954111080684,-0.23222376812638176,0
1830,-2.6379951444925394,-1.4467932984884457,0
1831,-1.456057536358973,1.2621479818168926,0
1832,0.9835397230947397,3.43016852805899,0
1833,-1.8086241097134172,-0.5998653089075595,0
1834,-1.649533997540679,0.04290409873744205,0
1835,-2.2605715574180767,0.14964089888275325,0
1836,3.854033903945356,-1.3982674738706478,0
1837,-0.6904968303283883,1.8240949287600923,0
1838,0.4252421777546986,1.5690679042386597,0
1839,2.5711376787975193,4.760912742782235,-1
1840,-2.4234693432550576,0.17253443738701166,0
1841,4.654911038406541,-0.7398166982935424,0
1842,-2.588117307813549,-0.7255245066853012,0
1843,1.9786604779267398,-0.7050406902652299,0
1844,-1.0848624181252295,1.675731707220259,0
1845,2.9312658609015667,-0.7313035656777884,0
1846,-5.128362075367191,3.8467319775266806,-1
1847,-2.102631394133081,-1.5539187410107598,0
1848,-0.44977371458940163,1.759882184625899,0
1849,-2.962990765698991,-2.014370398861031,0
1850,3.807906077299487,-2.0310293911504753,0
1851,-3.0238383370743906,-1.20183633094745,0
1852,2.81916552071608,-0.8246318122350731,0
1853,2.4457727986145845,-1.1694734326804692,0
1854,2.222843089714376,-0.8008132431082282,0
1855,2.6426827340020713,3.1799285289029884,2
1856,-2.4105966821481593,0.2726062679106527,0
1857,-2.027580186900154,-0.7967511884369403,0
1858,3.3653568416880364,-0.8073538470611454,0
1859,0.013426465183535463,-0.1270368304091849,0
1860,0.9103623676685029,0.9158739686658594,0
1861,-2.5167213542319145,-1.531144499580653,0
1862,0.3298628032468656,-0.7666862354367843,0
1863,1.5159635857095177,-1.7088756967661802,0
1864,3.3343901704510537,-1.0319233477890624,0
1865,-0.018974265610126988,4.486946244026419,0
1866,-2.3632955368343693,0.35705577947675404,0
1867,-2.70486245026394,-2.3822105449264352,0
1868,-1.9187042483909558,1.4142114013680855,0
1869,7.146842890567468,-2.2080439689613436,5
1870,-2.5314677864726383,-0.42608555290862954,0
1871,3.668714840728156,0.4396550033536941,0
1872,-2.5436872173334173,-0.7527231488339637,0
1873,0.32338790633774,2.86526711585549,0
1874,-1.4709584730922023,-0.2128990121390091,0
1875,-2.3388785414017264,-2.429648340915716,0
1876,1.9338040367662932,1.4995686615117152,0
1877,5.5950045174675855,-2.2321238544133246,0
1878,1.9840718024693529,2.177465420337338,0
1879,1.89409042746532,0.5696957883883952,0
1880,3.020832994702966,-0.4084261051274709,0
1881,-2.6616314999236446,-1.0050642486056023,0
1882,-1.688514010595408,0.9989877343165531,0
1883,2.3782968939021387,0.9130397857267419,0
1884,-1.7864793097167007,-2.158763739063066,0
1885,-0.5461603360135249,-0.7960536011656428,0
1886,-2.2207214211104374,-0.02610054910234945,0
1887,3.395028717353342,-1.2044180374327005,0
1888,1.5306867095746297,0.7540528111177162,0
1889,-0.9426125549932138,-0.8105311621712259,0
1890,4.572459478792202,-1.185671461932325,0
1891,6.335066109082909,-2.845861456125873,6
1892,-2.6719802949323204,-1.0509451576523885,0
1893,0.8870828560938091,3.3305950591162787,0
1894,1.582152429280654,-2.8068474389327176,0
1895,-0.9152939040470554,0.9745412325897137,0
1896,-2.349648728799594,-1.8103215826949188,0
1897,3.620182242194535,-1.2326538764552937,0
1898,2.908887752549834,0.8765067137842691,0
1899,0.4188520539810752,1.3500368261210745,0
1900,-2.45792841309651,0.7752965752729478,0
1901,-2.3857295429940057,-2.1483351988133976,0
1902,0.14468398264627472,-1.3602747687620274,0
1903,-2.5251774473070467,-0.48676522831571606,0
1904,-0.5972779959642112,0.8696656570979197,0
1905,2.1079481740521118,-1.23971116224219,0
1906,1.7855491241365011,1.6653602148990823,0
1907,-2.5953013742602096,-1.508081103366989,0
1908,-1.9586021552624326,-0.7851422525966221,0
1909,-2.58956312399765,-1.4965633402443492,0
1910,4.123073654129592,-2.233771319134071,0
1911,3.1177581795402096,1.1146242526259655,0
1912,3.9171480058260917,-0.597017784531847,0
1913,3.3303957752189284,1.7071562038966637,0
1914,1.4503196165851904,4.487240341883289,0
1915,0.5553700739086765,3.1949164451369785,0
1916,-2.0744142249592104,-1.5673056842068251,0
1917,-2.3976786625850384,-1.0228753867684808,0
1918,-1.5436983309080052,-1.5645546877742311,0
1919,-2.7686510107660975,0.46891772184715297,0
1920,-1.78313754992311,-1.6895888042245424,0
1921,3.6387751068817393,-0.5972583396430764,0
1922,5.57880020591722,0.19275253898389538,0
1923,4.358591852372163,-0.09149830475633604,0
1924,2.513121763831111,1.0178322864432565,0
1925,-2.6142209549798436,-1.463356977386908,0
1926,1.042589280126521,3.5903897045444793,0
1927,1.9110433535428764,-1.5798110702833879,0
1928,2.5115829058916654,-0.1948658154458651,0
1929,0.43862265023353736,2.103078220584853,0
1930,-1.9884367088340538,-0.08927938018090496,0
1931,0.35206385228858345,1.2161929101289184,0
1932,-2.646569087154886,-0.9323706044293321,0
1933,-2.96851879155829,-0.917840515887588,0
1934,2.8253159005394726,0.7131661025722447,0
1935,-2.726998975660813,-0.0974073418792216,0
1936,0.19393613002298987,1.390629451526243,0
1937,0.4011820868159241,3.8007520335856335,0
1938,-2.174029618251604,-0.26719821378365766,0
1939,-2.2876593504738305,-1.641542801034714,0
1940,3.87854444204166,-1.35518355765738,0
1941,-2.2938199505356844,0.6417803495041069,0
1942,-2.738761737700449,-1.4628678171460774,0
1943,4.125692629512799,-2.05232978214317,0
1944,-2.0324726247128932,-0.43888863484093005,0
1945,2.666733075072904,0.14093832005812698,0
1946,3.827925933484982,-2.0313079478599634,0
1947,2.5169478631390776,-0.8268722818802193,0
1948,-2.6089494273471123,0.16140006413415095,0
1949,-1.6534977176052674,0.9176185233252592,0
1950,-1.1287379566838094,-0.019942368583186848,0
1951,0.8019777220953982,-0.1782822307046476,0
1952,2.96307996713931,-1.3977124492199045,0
1953,2.8071802636973695,1.011838427203592,0
1954,0.023236870698320432,-0.4837240595495354,0
1955,2.4669543362966926,-0.4799544581454697,0
1956,-2.700118282235165,-1.5933060537561554,0
1957,-0.39947211432796786,1.2316470169460565,0
1958,4.430023736675567,-2.2316546566965356,0
1959,-1.4888241494587275,1.1580428100784046,0
1960,2.885678995152141,1.1997020467250337,0
1961,3.3091817080107684,2.2684013892407857,0
1962,-2.215991214624026,-0.6239098145825278,0
1963,-2.2303127070668944,0.697776969659439,0
1964,-1.7162757811492722,0.37699588335561734,0
1965,4.695073653018405,-0.8024619956565436,0
1966,1.6017439522179244,0.7763115735664999,0
1967,3.024525098308094,0.43360960816798044,0
1968,4.540891812626678,-0.9499862416159658,0
1969,3.373762708178753,-0.6259695031222398,0
1970,0.6730175473230016,0.9684939529956232,0
1971,-2.350358084764318,-2.5920824427302054,0
1972,-1.7013695864242309,1.4514115587031566,0
1973,-0.5633435110738259,0.740646070070532,0
1974,-1.4266751906338426,-0.22459317553566288,0
1975,0.9467405497479745,2.0201939228352814,0
1976,1.4687667895533563,-0.9996811545083607,0
1977,-2.464662394240002,0.6836137319243105,0
1978,-2.691636927821144,-1.5401793367361094,0
1979,-2.835111153967055,-1.6439094716141953,0
1980,-2.165340099281525,-0.530499143838625,0
1981,-2.6163522292414925,0.5031216874505768,0
1982,7.1183455490212815,-2.239548922336045,5
1983,-1.1505777561088724,0.20621097672534028,0
1984,-1.293991803190068,1.7121607090196207,0
1985,-2.215601521196259,0.06366520950741836,0
1986,-1.7840830423065719,1.395110618047894,0
1987,0.06489248486133807,-1.6762113028260286,0
1988,-2.489324688340968,-0.9613406859351715,0
1989,0.1698201471766234,0.24088586579046395,0
1990,3.93553566044724,-0.4762432602918485,0
1991,-1.472503786462559,0.5820841181184353,0
1992,5.024863797217362,-0.22536963801160576,0
1993,3.6929187292509984,-0.08101376932055626,0
1994,-3.056342594912838,0.3660381881187358,0
1995,3.807262501493513,-2.5348169771644367,0
1996,2.370106145954737,-1.0828475361949614,0
1997,0.31574611074551523,1.0555854601722605,0
1998,-1.4163336250959875,0.8836284574030795,0
1999,0.06291602317134239,-1.2290076004583945,0
2000,-2.6591917246447565,-1.5985736846957934,0
2001,-2.7108314796208948,-0.7649493899119973,0
2002,-2.213127555337558,-0.31238231095412483,0
2003,-1.9492637924259442,-2.21516920719891,0
2004,-2.475084581951491,0.04791735211205308,0
2005,-2.445147720795776,-0.05394113483011,0
2006,3.2605697033741055,0.6287221547968798,0
2007,-0.7363666846323363,1.795297475179859,0
2008,-0.2043944864108848,0.8049572441886147,0
2009,0.6403722751175597,1.9077299287943694,0
2010,3.5033236839974737,-0.8905591243418922,0
2011,-2.25459295812445,-0.9397718040066171,0
2012,6.200377207288317,-1.265180712274874,0
2013,1.9811021580824708,-0.03645989321834693,0
2014,3.354173565740122,-0.47027967591139597,0
2015,-2.7545056829908114,-0.7620878856970692,0
2016,-2.0944354160381913,-1.1353737332228064,0
2017,-2.865119406972921,0.5554730819861099,0
2018,-2.982257467299885,0.23787135634598452,0
2019,-3.043858651768896,0.8382279994612647,0
2020,-2.4099049914125974,-1.0978367786975578,0
2021,-2.2198585040083647,-1.2003715665143977,0
2022,-1.3525218320240227,1.1753499898816402,0
2023,1.3661520608192417,1.3628968425643833,0
2024,3.002993795371799,2.1567262870991017,0
2025,-2.3572817073494328,-1.2734336033570344,0
2026,-2.7341161345634646,-0.23259064837967391,0
2027,-1.8723709412641785,-0.7725678281164786,0
2028,0.9779892832873956,2.8761960512448153,0
2029,-2.729935173875684,-0.5400028729551988,0
2030,1.6817839777839867,2.852349753636218,0
2031,1.459124581247381,1.4635994878828857,0
2032,-2.907355875641717,-0.7513352896650706,0
2033,3.1928068060638464,1.5646585856970905,0
2034,-0.9504736579084575,-1.0570059664531215,0
2035,0.22553875087340597,0.4512103608353635,0
2036,2.0430473708042833,1.6013722890064304,0
2037,1.2504935262511012,0.6141988529252949,0
2038,-2.4407150813140097,-1.3683282227411528,0
2039,3.8522600146034036,-0.6862331906255374,0
2040,1.2965122961614357,-1.6325267657324722,0
2041,1.9434098080609348,2.7197985195571013,0
2042,-2.5839423465234557,-1.456804918595632,0
2043,-2.3051273527170766,-1.3843145359345355,0
2044,-0.5718459501908462,1.0828980610520926,0
2045,-1.5928182921983014,-1.0172049242535275,0
2046,-1.3058857598970717,-0.12100737001079367,0
2047,4.22310840837323,-1.1718550761523479,0
2048,2.590970310157124,-1.7536540587872353,0
2049,2.9847481844510555,-1.0022183176514472,0
2050,-2.353436680106294,0.02318638964795181,0
2051,-0.248600002061666,1.0344198952649521,0
2052,1.4373686186239598,0.5015366454058974,0
2053,-2.6599462779374683,0.13820786474241706,0
2054,-2.198563191876052,-0.376774231287828,0
2055,-1.8503782533855484,-0.9720017594118787,0
2056,2.4596867495437933,0.21533951308333069,0
2057,2.4324794870746183,1.71641525113644,0
2058,1.5220027668158231,2.739719522557512,0
2059,1.0986089857994796,1.2891027647486946,0
2060,-2.167135844927318,-0.635536921978065,0
2061,-2.207941332111935,-0.9897572188852511,0
2062,2.426040709223928,-0.9328503815111711,0
2063,-2.322274855566565,-0.17230173667103804,0
2064,2.3732727628628445,2.138808189614631,0
2065,2.158765297001114,1.0178277745209654,0
2066,-1.266068157889961,-0.7838820911561667,0
2067,1.6046216769832315,2.0272839069755992,0
2068,-2.122281620914992,-1.542252642407699,0
2069,-2.664693676303655,-1.4669944345050068,0
2070,-0.08821639685677692,1.6930573586847688,0
2071,2.403436092835282,-0.2108205389586284,0
2072,-2.860060061311573,-1.2064513735832598,0
2073,1.2488237162035192,-1.0393210869153688,0
2074,3.238303325548199,-1.0878347647916244,0
2075,0.6269163625246904,-0.767339239145431,0
2076,-2.6535089013828674,-1.2973314913907903,0
2077,-1.4857930461017692,-1.225147300143123,0
2078,-2.4795567449894764,0.7648791524257403,0
2079,-1.237215295732741,1.2226915477918445,0
2080,-1.962273276209843,-0.5249149343677422,0
2081,-0.4742461976537888,1.1875302923602409,0
2082,-0.6411605292922785,2.0313483874051057,0
2083,3.0862493482063647,-0.09070944265376046,0
2084,5.384335158935484,-0.760096667499802,0
2085,1.6050917784676144,1.474705326660218,0
2086,1.8604365715721256,-1.8580645790931511,0
2087,3.79375450158642,0.48031132128000803,0
2088,-2.100937977664204,-2.069390203762433,0
2089,-2.080157275522644,-0.52851060427689,0
2090,-1.3564945641181472,2.138550542874905,0
2091,-2.425243657036335,-1.6414899159227814,0
2092,0.05359257852446175,-0.528730794852682,0
2093,6.4981953310208125,-4.092303486482158,-1
2094,0.9779892832873956,2.8761960512448153,0
2095,-2.240902951103092,0.5455975188600682,0
2096,4.954614849519988,-2.711256832069941,0
2097,-1.546191439931664,1.1049537204785158,0
2098,3.163459538242478,0.246686316116004,0
2099,1.4367639329582806,1.6786667206188755,0
2100,-2.29144273360332,-0.7377410250355807,0
2101,1.8457153958626167,1.594491550899448,0
2102,-3.087238594367771,-1.138647289543195,0
2103,2.587788085368616,1.3545836472928952,0
2104,-1.9350045196075167,-1.457242900702548,0
2105,-2.671284411305879,-1.552078137474566,0
2106,-1.1505777561088724,0.20621097672534028,0
2107,0.6539354461502596,1.2760837231143634,0
2108,-1.1674464154480821,1.7261475313813455,0
2109,4.438239403072805,-1.2784015805614468,0
2110,0.08532795385145872,2.552186967170694,0
2111,1.342974579098262,0.7651565074238199,0
2112,-2.457132681839965,-0.1767717115714986,0
2113,-1.41402738610652,-0.17538174266199408,0
2114,-0.6513542162391555,2.2311391091986583,0
2115,1.7076631226177013,1.2198362437709833,0
2116,-2.598424374228977,-1.5019916315154265,0
2117,2.2546700204097574,1.5290661014756877,0
2118,3.437020083179789,-0.7810336383608768,0
2119,-2.747033957131621,-0.8794334063769345,0
2120,-2.1494309409970147,-0.32717094236280464,0
2121,-3.04683621911641,-0.7136021526156092,0
2122,-1.9636686138078576,0.7599450960039288,0
2123,2.0041951032319307,1.509814425462983,0
2124,-1.9341711485037076,0.4819839400175478,0
2125,4.791659120339012,0.239834183113652,0
2126,0.28159793033571057,1.187904604228888,0
2127,3.2968073406631686,-0.7455048170956834,0
2128,1.445144013534352,1.653277426116992,0
2129,-3.4248914435796918,-0.6417307698553041,0
2130,-2.6761621507435303,-1.0301235142077951,0
2131,3.3100813596383794,-1.3402996732484103,0
2132,-0.2396622279838707,-1.0321664741903676,0
2133,-2.5387631121798466,-1.0524423055352898,0
2134,3.4445801107811587,-2.405927378569771,0
2135,-0.7186596277388171,0.6836674402367114,0
2136,-1.506715358274601,1.0709756633523078,0
2137,-2.842658896100677,-2.00202851520904,0
2138,-0.5934113954083206,0.26275184707054794,0
2139,-2.3457277100894487,1.7290608092120006,0
2140,-2.9885371357629977,-1.2179279910759773,0
2141,-2.6304331264498533,-0.2962222492613794,0
2142,-2.143389599813413,1.0919020956524703,0
2143,-1.7321004105315418,-1.0214577646889587,0
2144,1.4691266702045334,2.1972567401416994,0
2145,2.9537871149153756,-0.4826586694132051,0
2146,-2.9443214482571234,-0.748955644871887,0
2147,-2.299482674963845,1.5864863966399678,0
2148,-1.0826620838642709,1.1328842844490548,0
2149,-1.6116649120524367,0.3861276500898596,0
2150,-2.4919164699143543,0.4252681188852238,0
2151,3.918794329717465,-1.3602207702579419,0
2152,-2.6488705372819434,-0.6470502994918123,0
2153,-1.506715358274601,1.0709756633523078,0
2154,-2.6746167821741986,-1.0984991869903262,0
2155,-2.529930745211345,-1.8059720684205518,0
2156,-2.03636559735827,0.6901919599155977,0
2157,-1.9003978740890204,-0.6400481435922497,0
2158,0.7735386923058809,2.376513201368339,0
2159,-0.3792533996004757,-0.6123608680760957,0
2160,2.87098919792767,2.342509850885214,0
2161,-1.1844824977663766,-0.969956359152688,0
2162,-0.4195406274773622,1.8229580504142344,0
2163,4.722169803026555,-0.634519014099495,0
2164,-3.0547789048712013,-2.5572732694852793,0
2165,-2.5329801389228375,-0.7914752115768469,0
2166,3.519712709489971,0.8064318418621024,0
2167,3.557938490993131,-2.4007118021699245,0
2168,6.205376398362805,-3.0137057962230474,6
2169,-2.3787622985588075,-1.3879348272667975,0
2170,0.2803532871169276,1.23966237371805,0
2171,3.268344803406431,1.9896937517864575,0
2172,3.0018320688190623,-0.5675093732227133,0
2173,2.0174656391165358,1.3705562808376732,0
2174,1.3602118457670214,1.927393707753569,0
2175,5.644143292320173,-1.3588306841171571,0
2176,4.086823408634414,-0.7406238022690633,0
2177,-1.0459535719150475,4.5648058916231795,0
2178,0.24340260246487244,1.1029888932808614,0
2179,-1.018055421592645,0.6356104383026197,0
2180,-2.767611159423582,-0.6523037472371771,0
2181,-0.374278999439247,3.0277721510951774,0
2182,-0.8638154008716598,-1.72964340273729,0
2183,-2.265341801087749,-1.8851518303650114,0
2184,-1.7930544882342672,-0.568338410013569,0
2185,2.7253048106198947,2.2508065485836566,0
2186,2.3268136499948437,1.0760732374687543,0
2187,4.266438837735078,-0.9457797805685082,0
2188,2.678159901635675,-0.8102252837392754,0
2189,-2.285037856795804,-2.1454620517493947,0
2190,4.057467696832202,-1.3934311587655874,0
2191,-2.5382903263986534,0.06086320604157183,0
2192,-2.1048298514752184,-0.38062650340749293,0
2193,5.591391459138261,-1.488119236408817,0
2194,2.767745435901232,1.7499686965797074,0
2195,-2.956162181091912,1.0206670540063718,0
2196,-1.685392347067708,-1.5984342227575328,0
2197,0.08364394805413325,0.5875985259038626,0
2198,-0.7145194293541668,2.137069220311403,0
2199,-2.844883713644379,0.21901120694168097,0
2200,-2.5796364437632127,-2.2738902514494743,0
2201,1.019140908543384,1.100197631672175,0
2202,-1.0459535719150475,4.5648058916231795,0
2203,2.639999123023562,-0.042998546592767715,0
2204,-2.0744142249592104,-1.5673056842068251,0
2205,-2.3089288526660456,1.284095787918141,0
2206,2.0352975680585232,0.539575930503084,0
2207,-2.284576305638001,1.3158568065288703,0
2208,-2.2538981419562507,-0.33272355360954053,0
2209,-2.264206343433548,0.0861223748257845,0
2210,-0.49940728191408906,2.6294450825484117,0
2211,2.962065436346938,-1.5873936005272726,0
2212,-2.5889384657243357,0.7192496338003136,0
2213,2.6467289058635632,-2.2501054805941765,0
2214,-3.5064363772586424,-0.2962141210591214,0
2215,-2.611874862155952,0.24150050343796542,0
2216,-2.7687575221143166,-0.9517522627251158,0
2217,4.424023427404254,-1.2746610771497753,0
2218,-3.0646829194809504,-1.3136117198150619,0
2219,-1.071994122789455,0.38260175729302115,0
2220,0.135131403970381,0.14377100274547103,0
2221,3.760941532843723,-1.226618886936963,0
2222,-2.6809713541951066,-0.7435586580125295,0
2223,-2.3887670353549653,0.9110455232695286,0
2224,0.42664206977297364,0.9153164104815755,0
2225,-0.43725897476003495,2.3873719311251405,0
2226,-0.6666381140958292,2.825028492363623,0
2227,-0.18251678563952783,1.2804889017511745,0
2228,1.2665764574661753,-2.4249050616588566,0
2229,-3.1438778142614816,-1.458514765721442,0
2230,-2.8700834529486343,-1.2086533732266995,0
2231,0.9262763419774596,1.1851631555784807,0
2232,-2.06368338948491,-1.9912517912646515,0
2233,5.149607207079067,0.7787237682188682,0
2234,-2.7310380186788143,-1.3585379333480139,0
2235,2.4101537786490046,1.1011939684802567,0
2236,-0.9510733358830555,2.571734082091939,0
2237,1.4882046733364689,0.06028257710611407,0
2238,1.8059469598520017,0.9739516979994846,0
2239,-1.864296759359294,1.610084300449954,0
